0.06580765,0.33845565,0.09272359,0.38861132,0.12825091,0.60916856,0.14758153,0.53983323,0.48484376,0.19766503,0.57652834,0.96633331,0.64459791,0.13425232,0.80881596,0.55249323,0.86030461,0.81019204,0.88521872,0.53695312,output,1,2,3,1,2,5,2,3,4,3,4,6,2,4,5,4,5,8,1,5,7,4,6,8,5,7,8,6,8,9,7,8,10,8,9,10
0.15858844,0.58043503,0.20587165,0.51330885,0.35123311,0.29867359,0.35345794,0.73237626,0.44558603,0.98355168,0.713388,0.87593306,0.91473473,0.89079644,0.92632492,0.66643687,0.92851982,0.32112218,0.93396137,0.59013711,output,1,2,4,1,2,3,2,3,4,1,4,5,4,5,6,3,4,10,4,6,10,5,6,7,3,9,10,6,7,8,6,8,10,7,8,10
0.28459836,0.1614616,0.30347226,0.71893943,0.30505602,0.07517207,0.49600012,0.59454226,0.53244487,0.19103848,0.55069733,0.81080229,0.5593229,0.4911472,0.57795972,0.3697803,0.73557403,0.11081784,0.96770221,0.67396868,output,1,3,5,1,2,4,2,4,6,1,5,8,1,4,7,4,6,7,1,7,8,3,5,9,5,8,9,7,8,10,6,7,10,8,9,10
0.06649258,0.05137928,0.16084662,0.21083983,0.42699653,0.40478144,0.45985291,0.04496861,0.523889,0.84948293,0.66472778,0.52750037,0.78790001,0.57120655,0.84896154,0.67462745,0.94926591,0.29333624,0.97054748,0.4451793,output,1,2,5,1,2,4,2,3,4,2,3,5,3,4,6,3,5,6,5,6,8,4,6,9,6,7,9,6,7,8,7,8,10,7,9,10
0.11706464,0.21451244,0.20162587,0.17450465,0.29712714,0.21440943,0.5225074,0.13570781,0.53245935,0.86528642,0.65850241,0.91116429,0.76612935,0.84102487,0.82157258,0.93343963,0.84134268,0.98171467,0.8899988,0.31158032,output,1,2,3,1,3,5,2,3,4,3,4,5,5,6,7,5,6,9,4,5,10,5,7,10,6,7,8,7,8,10,6,8,9,8,9,10
0.13841901,0.94559202,0.18531004,0.83151791,0.55503556,0.29824161,0.66720711,0.2697285,0.67357048,0.03826644,0.67769056,0.31019543,0.83220388,0.82487486,0.84235886,0.03052692,0.86019622,0.00026855,0.86775269,0.38836287,output,1,2,7,2,3,7,2,3,5,3,4,5,3,6,7,3,4,6,4,6,10,4,5,8,4,8,10,6,7,10,5,8,9,8,9,10
0.10603592,0.34388507,0.17972614,0.73045266,0.33822337,0.96029058,0.574464,0.58689892,0.60632108,0.75972485,0.60762847,0.31888287,0.72188031,0.85075823,0.82490034,0.87317621,0.82990578,0.89087902,0.96178804,0.51617213,output,1,2,4,2,3,5,1,4,6,2,4,5,3,5,7,4,5,10,4,6,10,5,7,10,3,7,9,7,8,10,7,8,9,8,9,10
0.00554914,0.55274918,0.0466831,0.5872116,0.20248529,0.15557646,0.23936079,0.35680169,0.31850972,0.2017454,0.43896763,0.6018556,0.58170967,0.96563108,0.66068884,0.09475923,0.77924103,0.62777486,0.91196192,0.66066334,output,1,2,4,1,3,4,2,4,6,3,4,5,4,5,6,3,5,8,2,6,7,5,6,8,6,7,9,6,8,9,7,9,10,8,9,10
0.00254833,0.99750555,0.13452802,0.96217034,0.46880149,0.75199656,0.67861684,0.16975167,0.85040123,0.99366835,0.91101162,0.8253609,0.94178239,0.4858566,0.98422577,0.75924276,0.98968009,0.11417681,0.99927454,0.12923022,output,1,2,4,1,2,5,2,3,4,2,3,5,3,4,7,3,6,7,3,5,6,4,7,10,5,6,8,6,7,8,7,8,10,4,9,10
0.04048688,0.42111598,0.05866163,0.621987,0.31069673,0.71013373,0.33114732,0.50219649,0.44556071,0.18041744,0.52637277,0.98823906,0.56915928,0.68692097,0.87803308,0.67551244,0.8933805,0.81315058,0.93348167,0.26165145,output,1,2,4,2,3,4,1,4,5,2,3,6,3,4,7,4,5,7,3,6,7,5,7,10,6,7,9,7,8,10,7,8,9,8,9,10
0.20030074,0.2888443,0.46382547,0.89453293,0.48002221,0.13937163,0.48936609,0.05889539,0.49590909,0.30351865,0.53413074,0.33269737,0.58343085,0.59250302,0.84407414,0.9210863,0.97412848,0.02335385,0.98261269,0.22953983,output,1,3,5,1,5,7,1,3,4,1,2,7,3,5,6,5,6,7,3,4,9,3,6,10,2,7,8,6,7,10,7,8,10,3,9,10
0.18906089,0.30836606,0.19453994,0.52552512,0.2151559,0.39463797,0.42098519,0.17273155,0.59632243,0.01579064,0.62369428,0.50688192,0.65698529,0.27781666,0.6922766,0.73269204,0.84201118,0.77438494,0.90719572,0.23105961,output,1,2,3,1,3,4,2,3,6,3,4,6,1,4,5,4,5,7,2,6,8,4,6,7,6,7,10,5,7,10,6,8,9,6,9,10
0.13092521,0.30477553,0.17941438,0.27378916,0.26332393,0.9214471,0.45417958,0.315931,0.46104936,0.40066773,0.47302093,0.65875065,0.51962364,0.77773206,0.52440724,0.60004025,0.61838799,0.92412948,0.70651699,0.87940257,output,1,2,5,1,3,6,1,5,6,2,4,5,3,6,7,4,5,8,5,6,8,6,7,8,3,7,9,4,8,10,7,8,10,7,9,10
0.05973213,0.67392183,0.12015759,0.48731338,0.19893161,0.89689817,0.34014547,0.82296744,0.38932456,0.49376591,0.47458,0.46353805,0.53947799,0.91580359,0.59934156,0.44239747,0.71185829,0.62443714,0.88824051,0.22025689,output,1,2,5,1,3,4,1,4,5,3,4,7,2,5,6,2,6,10,5,6,9,4,5,9,4,7,9,6,8,9,6,8,10,8,9,10
0.19694067,0.16200664,0.2353436,0.14432255,0.27517909,0.09783718,0.28056935,0.12975598,0.29553929,0.96437324,0.35649848,0.24707109,0.48118648,0.50323341,0.72974768,0.77980973,0.75042321,0.00718562,0.80590817,0.49942416,output,1,2,3,1,2,6,2,3,4,2,4,6,3,4,6,1,6,7,1,5,7,3,6,9,6,7,9,5,7,8,7,9,10,7,8,10
0.16888193,0.37394489,0.2073628,0.67937186,0.22478058,0.30702432,0.26592338,0.15062841,0.50979762,0.05457366,0.51886262,0.72891937,0.5252585,0.08791504,0.68216101,0.30202019,0.94369577,0.98740327,0.96009433,0.57849819,output,1,2,3,1,3,4,3,4,7,2,3,6,3,6,8,4,5,7,3,7,8,2,6,9,5,7,8,5,8,10,6,8,10,6,9,10
0.05590989,0.88552139,0.23646289,0.0643241,0.28116848,0.9309905,0.33754417,0.46879611,0.3459523,0.57724398,0.39895585,0.09916379,0.40199223,0.00352826,0.53778212,0.89281574,0.74470029,0.96486786,0.93108832,0.84292069,output,1,3,5,1,2,4,1,4,5,2,4,6,2,6,7,4,5,10,3,5,8,6,7,10,4,6,10,3,8,9,5,8,10,8,9,10
0.32989431,0.82060456,0.37786547,0.44922663,0.38518191,0.9369653,0.40938612,0.75577187,0.41955213,0.97810572,0.53350071,0.69236031,0.64378093,0.18562419,0.65744734,0.72632516,0.79487068,0.59937578,0.91775502,0.60389849,output,1,3,4,1,2,4,3,4,5,4,5,6,2,4,6,5,6,8,2,6,9,2,7,9,6,8,9,5,8,10,8,9,10,7,9,10
0.00627875,0.33085632,0.07065341,0.42255296,0.10512466,0.49132307,0.20963634,0.55974578,0.21428626,0.13624697,0.25774069,0.32484833,0.34938316,0.58340003,0.52042387,0.14439481,0.59794822,0.94639152,0.809084,0.20644741,output,1,2,3,1,2,6,2,3,6,1,5,6,3,4,6,3,4,9,4,6,7,5,6,8,4,7,9,6,7,8,7,9,10,7,8,10
0.02780928,0.76411494,0.07050543,0.18629597,0.08695877,0.0297087,0.13669709,0.25485043,0.14761656,0.01532901,0.27061143,0.75541778,0.3869229,0.28179714,0.42502661,0.35419227,0.45979161,0.95251857,0.87485066,0.52588717,output,1,2,4,2,3,5,2,4,5,1,4,6,4,5,7,1,6,9,4,6,8,4,7,8,5,7,10,7,8,10,6,9,10,6,8,10
0.0240328,0.88981893,0.03327944,0.58198659,0.25646452,0.97130574,0.29610773,0.42147736,0.48382306,0.45802474,0.51123035,0.26939131,0.70605251,0.74783819,0.75792412,0.85239914,0.8208032,0.88478653,0.95740351,0.62102151,output,1,2,3,2,3,4,2,4,6,3,4,5,4,5,6,3,5,7,5,6,10,3,7,8,5,7,10,3,8,9,7,8,9,7,9,10
0.29790878,0.9348177,0.36059221,0.48632295,0.37375741,0.66654459,0.41427861,0.42291341,0.41978921,0.8547913,0.47046674,0.72659834,0.48504449,0.53407988,0.69095207,0.4336242,0.84895673,0.62232751,0.95907092,0.99520068,output,1,2,3,1,3,5,2,3,7,2,4,7,3,5,6,1,5,10,3,6,7,5,6,10,4,7,8,6,7,9,7,8,9,6,9,10
0.23811634,0.2696694,0.29459939,0.89210589,0.57332683,0.73401619,0.64283475,0.63444561,0.68144677,0.98267886,0.7338931,0.0342107,0.76379812,0.43642797,0.80516691,0.20383378,0.81942796,0.12473053,0.94062257,0.59966185,output,1,2,3,2,3,5,1,3,4,3,4,5,1,4,7,1,7,8,1,6,8,4,5,10,4,7,10,6,8,9,7,8,10,8,9,10
0.12625583,0.11472178,0.13059124,0.80355307,0.15304339,0.05751575,0.3180008,0.45799868,0.34687387,0.78561319,0.64926688,0.24982967,0.67508982,0.42091214,0.68714194,0.35363916,0.70488696,0.73140361,0.79796294,0.83431661,output,1,3,4,1,2,4,2,4,5,2,5,10,3,4,6,4,5,9,4,7,9,4,6,7,6,7,8,5,9,10,7,8,10,7,9,10
0.03210757,0.52478131,0.2013541,0.42712807,0.32669821,0.39024354,0.45250254,0.48278781,0.49350054,0.42728743,0.58000092,0.78617286,0.60997025,0.90338035,0.7176369,0.38620053,0.77296432,0.70787429,0.99719712,0.54488255,output,1,2,4,2,3,4,1,4,6,3,4,5,3,5,8,4,5,9,1,6,7,4,6,9,6,7,9,5,8,9,7,9,10,8,9,10
0.08602596,0.24872447,0.17678649,0.74078812,0.32690896,0.74752302,0.34124611,0.97394132,0.38196397,0.29598979,0.64285836,0.43301034,0.76718715,0.83742514,0.80479132,0.95511738,0.8692715,0.14444938,0.99501027,0.35214432,output,1,2,5,2,3,5,2,3,4,1,5,9,3,4,7,3,5,6,3,6,7,5,6,9,4,7,8,6,7,10,7,8,10,6,9,10
0.15568824,0.46720367,0.19049635,0.16050164,0.24210627,0.99059724,0.45431163,0.91368482,0.49443762,0.4878795,0.52325337,0.36215892,0.54302111,0.1205604,0.78348249,0.80668453,0.85222226,0.67548338,0.99636921,0.73186657,output,1,2,6,1,3,4,1,4,5,2,6,7,1,5,6,3,4,8,5,6,9,4,5,8,6,7,9,5,8,9,8,9,10,7,9,10
0.00052271,0.67406521,0.19398229,0.00389044,0.19930304,0.13680028,0.2490495,0.35600193,0.34632619,0.65763117,0.62493228,0.88481877,0.66636638,0.23328517,0.7953102,0.58451279,0.91254974,0.67133072,0.94388802,0.44435136,output,1,2,3,1,3,4,1,4,5,2,3,7,3,4,7,1,5,6,4,5,7,5,6,8,5,7,8,6,8,9,7,8,10,8,9,10
0.02597474,0.10135018,0.54700067,0.53943794,0.61058015,0.14988277,0.75615474,0.83099834,0.78165008,0.14304928,0.79403059,0.18452889,0.81985491,0.11987197,0.90292619,0.24614791,0.92124394,0.39020004,0.96437135,0.93862458,output,1,2,3,1,2,4,1,3,7,2,3,6,2,4,9,3,5,6,3,5,7,2,6,9,5,6,7,6,7,8,4,9,10,6,8,9
0.13459226,0.98702874,0.14806488,0.4187489,0.30980203,0.62905383,0.31963651,0.05893047,0.33434709,0.62469966,0.38354511,0.80496945,0.38819963,0.5686226,0.5253637,0.63919304,0.58696631,0.57074093,0.84706609,0.25614295,output,1,2,3,2,4,7,1,3,6,2,3,7,3,5,6,3,5,7,5,7,8,5,6,8,4,7,9,7,8,9,6,8,9,4,9,10
0.18740759,0.27948407,0.3472071,0.48666577,0.47769739,0.67589521,0.53633591,0.43994833,0.57244476,0.14531123,0.59578865,0.90302337,0.59731413,0.228627,0.72627039,0.86862327,0.92151633,0.11363419,0.94070192,0.49838291,output,1,2,6,1,2,7,2,3,4,2,3,6,2,4,7,1,5,7,3,4,10,3,6,8,5,7,9,4,7,10,3,8,10,7,9,10
0.12141716,0.55952073,0.13127288,0.2229628,0.15962998,0.63397817,0.2724765,0.58613773,0.29352872,0.28139693,0.36101115,0.40316561,0.45335339,0.88621202,0.55268874,0.59406033,0.86917713,0.61636056,0.87491608,0.14749819,output,1,3,4,1,2,5,1,4,6,3,4,7,1,5,6,2,5,10,4,6,8,5,6,10,4,7,8,6,8,10,7,8,9,8,9,10
0.13344514,0.71344687,0.17795518,0.91026875,0.18817398,0.0635137,0.22632035,0.63796446,0.24254748,0.29995339,0.45739716,0.66129687,0.58399232,0.16996635,0.85468399,0.59862339,0.86228686,0.75974621,0.87259748,0.58173011,output,1,2,4,1,4,5,1,3,5,2,4,6,3,5,7,4,5,6,5,6,7,2,6,9,6,7,8,6,8,9,7,8,10,8,9,10
0.07901141,0.05479291,0.1239973,0.14001492,0.23263728,0.00210644,0.24409432,0.51512288,0.44911123,0.10699839,0.60005005,0.44877626,0.62656747,0.50445261,0.79639249,0.86017371,0.83726582,0.02836208,0.98460892,0.55262768,output,1,2,4,1,2,3,2,3,5,2,4,5,4,5,6,3,5,9,4,7,8,4,6,7,5,6,9,6,7,10,6,9,10,7,8,10
0.00163451,0.91716702,0.04478764,0.95646485,0.06823171,0.37441123,0.29615578,0.96582776,0.36407604,0.5979155,0.37338341,0.63909308,0.47423613,0.18981352,0.69487708,0.02026377,0.73578977,0.74443581,0.74315646,0.99557785,output,1,2,4,1,3,5,1,4,6,2,4,10,3,5,7,1,5,6,5,6,9,4,6,9,3,7,8,5,7,9,7,8,9,4,9,10
0.07577681,0.8863125,0.13076083,0.63423277,0.22668215,0.28451238,0.50823587,0.21733151,0.60212276,0.75696479,0.6264028,0.71608041,0.72085878,0.57571439,0.7995953,0.63980848,0.81882769,0.77515042,0.99674416,0.52262943,output,1,2,5,2,3,6,3,4,6,2,5,6,1,5,9,5,6,9,4,6,7,6,7,8,6,8,9,4,7,10,7,8,10,8,9,10
0.03901844,0.1031803,0.19515116,0.11354913,0.31274666,0.35829947,0.62613188,0.32917922,0.64760097,0.36039038,0.66135788,0.66378912,0.72245669,0.21387667,0.72600947,0.07659615,0.88468283,0.07239637,0.93101331,0.20526714,output,1,2,3,1,2,8,2,3,4,3,5,6,2,4,8,3,4,5,4,5,7,4,7,8,5,6,10,5,7,10,7,8,9,7,9,10
0.12998601,0.75848572,0.2035023,0.43347776,0.28060102,0.03372715,0.33881861,0.77189093,0.35750187,0.9977711,0.43641611,0.1586801,0.43996953,0.27946095,0.56632834,0.89312203,0.60343784,0.27080238,0.70573304,0.48730032,output,1,2,3,1,2,4,1,4,5,2,4,7,2,3,7,3,6,7,4,5,8,3,6,9,6,7,9,4,8,10,4,7,10,7,9,10
0.01717807,0.89767928,0.16310028,0.84894164,0.19752456,0.85990886,0.26869674,0.35379923,0.44385313,0.17768177,0.58908416,0.60381305,0.78606519,0.29683427,0.87672528,0.45065713,0.94843334,0.44332934,0.98039377,0.32185672,output,1,2,4,1,2,3,2,3,4,3,4,6,4,5,6,3,6,9,5,6,7,6,7,8,5,7,10,6,8,9,7,8,10,8,9,10
0.0049354,0.78431362,0.1082525,0.92597081,0.23228718,0.04900143,0.25503191,0.0977772,0.25900204,0.6216267,0.4121204,0.51215212,0.4130217,0.03276712,0.68712743,0.37369704,0.81315755,0.14665358,0.85715201,0.52265178,output,1,2,5,1,4,5,1,3,4,3,4,7,2,5,10,4,5,6,4,6,7,5,6,10,6,7,8,7,8,9,6,8,10,8,9,10
0.01528564,0.58310882,0.12253601,0.08706236,0.14178583,0.84210351,0.24482743,0.78316599,0.27619451,0.29940008,0.33567077,0.56804759,0.48243354,0.1434507,0.56730273,0.0466258,0.88569768,0.79168048,0.9154094,0.389699,output,1,3,4,1,2,5,1,4,6,1,5,6,3,4,9,2,5,7,5,6,7,4,6,9,2,7,8,6,7,10,7,8,10,6,9,10
0.02818996,0.12572752,0.04118741,0.3981824,0.13996451,0.48660255,0.20304765,0.66361911,0.37929821,0.07845883,0.39945546,0.14047287,0.60759323,0.04609794,0.81807486,0.11705924,0.88284458,0.534469,0.93587708,0.59946449,output,2,3,4,1,2,6,2,3,6,3,4,6,1,5,6,1,5,7,5,6,7,4,6,9,6,7,8,6,8,9,4,9,10,8,9,10
0.41254877,0.23685672,0.421468,0.23994998,0.43900476,0.96671756,0.63904352,0.68050202,0.65537423,0.5531778,0.72480322,0.7259829,0.86939414,0.43422888,0.95678578,0.11611677,0.96603724,0.11859844,0.97963759,0.11949229,output,1,2,4,1,2,8,1,3,4,2,4,5,3,4,6,4,5,6,2,5,7,5,6,7,2,7,8,7,8,9,8,9,10,7,9,10
0.10348238,0.02276435,0.25998252,0.77100766,0.36288785,0.85282369,0.39241496,0.85678795,0.47049577,0.55544072,0.51262213,0.39412791,0.56167934,0.98752739,0.65804269,0.807793,0.70818446,0.45557264,0.94030529,0.81931536,output,1,2,5,2,4,5,2,3,4,3,4,7,1,5,6,4,5,8,1,6,9,4,7,8,5,6,9,5,8,9,7,8,10,8,9,10
0.1290496,0.39336851,0.25543136,0.35561922,0.28251461,0.58525775,0.51598725,0.93126219,0.58457555,0.18331454,0.6625001,0.11220221,0.79632515,0.01344222,0.80830029,0.95818536,0.93203474,0.93040319,0.9567031,0.36809644,output,1,2,3,1,2,6,1,3,4,2,3,5,3,4,10,2,5,6,3,5,10,1,6,7,5,6,10,4,8,10,6,7,10,8,9,10
0.07053587,0.6542806,0.21547787,0.81584964,0.24714017,0.64466303,0.26755164,0.21967152,0.65124292,0.85178591,0.66938066,0.85033009,0.71142243,0.46150856,0.73180484,0.94953177,0.88973908,0.33418392,0.95359954,0.75124731,output,1,3,4,1,2,3,2,3,5,3,4,7,3,5,7,2,5,8,5,6,7,5,6,8,4,7,9,6,8,10,6,7,10,7,9,10
0.07007966,0.97476803,0.20304471,0.99245848,0.30430346,0.68019827,0.43432555,0.79132062,0.56189474,0.76427833,0.71167861,0.23171261,0.71636847,0.40301788,0.78531837,0.35114258,0.95659919,0.26232729,0.98042923,0.2437764,output,1,2,3,2,3,4,3,4,5,2,4,5,3,5,7,3,6,7,5,7,8,6,7,8,6,8,9,5,8,9,6,9,10,5,9,10
0.13353872,0.13720527,0.15385795,0.41541867,0.29045476,0.10299227,0.79106429,0.12574066,0.81645946,0.19863609,0.8790263,0.94471036,0.89115386,0.50940154,0.9033681,0.12811774,0.91633408,0.91123177,0.92362028,0.1158859,output,1,2,3,2,3,5,2,5,7,2,6,7,3,4,5,3,4,10,4,5,8,5,7,8,6,7,9,4,8,10,7,9,10,7,8,10
0.0748836,0.78716812,0.10366797,0.44815116,0.13545801,0.46470936,0.39853269,0.09107065,0.44566299,0.78983073,0.4949995,0.01359609,0.6508234,0.32044993,0.71559231,0.00823671,0.75403731,0.65036977,0.95161659,0.99947752,output,1,2,3,2,3,4,1,3,5,3,5,7,3,4,7,1,5,10,4,6,7,6,7,8,5,7,9,7,8,9,5,9,10,8,9,10
0.02550981,0.19377824,0.12136129,0.04505541,0.14694818,0.38641349,0.16363248,0.04628355,0.25167875,0.34319893,0.30088432,0.90611255,0.36726265,0.46804628,0.57448964,0.5842979,0.68238525,0.31469036,0.7916586,0.98628624,output,1,3,6,1,2,4,1,4,5,1,3,5,3,5,7,3,6,7,4,5,9,5,7,9,6,7,8,7,8,9,6,8,10,8,9,10
0.04561024,0.82093485,0.08143721,0.57424152,0.14694832,0.53665626,0.17149505,0.19816615,0.17867148,0.41689466,0.41973875,0.40269844,0.54884178,0.10134596,0.65985207,0.19304455,0.76153402,0.22843272,0.99522197,0.53314647,output,1,2,3,2,3,5,2,4,5,1,3,6,3,5,6,4,5,6,4,6,7,1,6,10,6,7,8,7,8,9,6,8,9,6,9,10
0.31811015,0.73912511,0.34664092,0.45784563,0.41881903,0.09474007,0.45451234,0.72811531,0.65522978,0.31452809,0.67913537,0.69152771,0.77311553,0.04109106,0.78316191,0.51357611,0.80984489,0.82188812,0.94524265,0.45326114,output,1,2,4,1,4,9,2,3,5,2,4,6,2,5,6,3,5,7,4,6,9,5,6,8,6,8,9,5,7,10,5,8,10,8,9,10
0.01246661,0.71675395,0.16992727,0.10039695,0.21127703,0.46752996,0.36520215,0.29145691,0.44999186,0.78460541,0.55723575,0.30376424,0.65678062,0.34636113,0.72606849,0.05895625,0.83951552,0.24055409,0.99841111,0.65147717,output,1,2,3,1,3,5,2,3,4,2,4,8,3,4,6,3,5,6,4,6,8,5,6,7,6,7,8,5,7,10,7,8,9,7,9,10
0.08339768,0.24552823,0.13033038,0.21082588,0.14376152,0.21181609,0.20914513,0.26406171,0.23340435,0.77745005,0.25764984,0.55474237,0.40934546,0.98585411,0.6189734,0.13538142,0.75954841,0.34371982,0.98460574,0.34217336,output,1,2,3,1,3,4,2,3,8,1,4,6,3,4,8,1,5,6,5,6,7,4,6,8,6,7,9,6,8,9,8,9,10,7,9,10
0.05826604,0.41067266,0.11885485,0.35851362,0.19921237,0.84925337,0.23313898,0.62072986,0.35699345,0.71675815,0.56130325,0.58269689,0.59408007,0.72540842,0.83583908,0.70931086,0.84781454,0.50755891,0.85630688,0.66744899,output,1,2,4,1,3,4,3,4,5,2,4,6,4,5,6,3,5,7,5,6,7,2,6,9,3,7,8,6,7,8,6,9,10,6,8,10
0.01943627,0.65484665,0.03219174,0.28187804,0.09655446,0.69664152,0.13684206,0.88388565,0.53367736,0.6210455,0.7825572,0.55126908,0.78599948,0.16896945,0.82072902,0.92120737,0.91186669,0.34074013,0.93628526,0.13864827,output,1,2,3,1,3,4,3,4,5,2,3,5,2,5,7,4,5,8,5,6,7,5,6,8,2,7,10,6,8,9,6,7,9,7,9,10
0.03680795,0.37230797,0.10160681,0.78164714,0.13872148,0.93232967,0.28875611,0.63824775,0.48333545,0.08253691,0.50811522,0.73391369,0.50900984,0.30968272,0.55748356,0.76019511,0.76100349,0.95121543,0.99618939,0.66674079,output,2,3,4,1,2,4,1,4,7,3,4,6,1,5,7,4,6,7,3,6,8,6,7,8,3,8,9,5,7,10,7,8,10,8,9,10
0.0008879,0.76923203,0.00975213,0.6699188,0.01078836,0.43792334,0.26430528,0.67253948,0.562149,0.31886959,0.56880615,0.88081484,0.77130108,0.90544709,0.80605276,0.01169068,0.89370489,0.20696857,0.9137634,0.12535201,output,1,2,3,1,2,4,2,3,4,3,4,5,1,4,6,4,5,6,3,5,8,5,6,7,5,7,9,5,8,9,8,9,10,7,9,10
0.26895629,0.01601828,0.3364676,0.38113166,0.43374537,0.46749096,0.46820898,0.61057378,0.54304275,0.94012879,0.54658246,0.51300143,0.69626942,0.04792612,0.76984083,0.85836987,0.82853295,0.33783714,0.98994526,0.60850298,output,1,2,7,2,3,4,2,3,7,2,4,5,3,4,6,3,6,7,4,6,8,4,5,8,6,7,9,6,8,10,6,9,10,7,9,10
0.18233654,0.75910393,0.31568987,0.2186852,0.4476388,0.9943419,0.45208265,0.52664963,0.58945715,0.94385987,0.69720926,0.40228086,0.85673901,0.94058982,0.87441134,0.64494329,0.98609308,0.43039246,0.99107142,0.23857162,output,1,2,4,1,3,4,2,4,6,3,4,5,3,5,7,4,5,8,4,6,8,2,6,10,5,7,8,6,8,9,7,8,9,6,9,10
0.04164568,0.24696532,0.2670937,0.91769106,0.35680591,0.84448739,0.51691872,0.45090426,0.54363358,0.18689009,0.61499249,0.03886391,0.74785692,0.41743626,0.80211582,0.95967737,0.90790574,0.02789897,0.96787452,0.83111163,output,1,2,3,1,3,4,2,3,8,1,4,5,1,5,6,3,4,8,4,5,7,5,6,7,4,7,8,6,7,9,7,9,10,7,8,10
0.09094389,0.1018305,0.24209263,0.5087889,0.26945436,0.29924424,0.28808611,0.19817185,0.34103272,0.26850377,0.40679197,0.88347052,0.4795199,0.40932207,0.78518031,0.05537597,0.82785075,0.80006532,0.93744063,0.7585958,output,1,2,3,1,3,4,1,4,8,3,4,5,2,3,7,3,5,7,4,5,8,2,6,7,5,7,8,6,7,9,7,8,10,7,9,10
0.00189641,0.03750512,0.16698226,0.69275481,0.47668962,0.70232744,0.56554416,0.46191782,0.69663865,0.32524176,0.75131079,0.05066929,0.8225283,0.24108579,0.88557415,0.83637306,0.90379947,0.80202524,0.93521491,0.41593852,output,1,2,4,2,3,4,2,3,8,1,4,5,3,4,9,1,5,6,4,5,10,5,6,7,5,7,10,4,9,10,6,7,10,3,8,9
0.07637924,0.54896517,0.08829235,0.96872477,0.1629542,0.91541724,0.56079699,0.4372943,0.66968228,0.08084131,0.83137346,0.45261238,0.83448888,0.53246085,0.85601218,0.08117795,0.87572872,0.15203172,0.91687618,0.61922121,output,1,2,3,2,3,10,1,3,4,1,4,5,3,4,7,4,5,6,5,6,9,4,6,7,3,7,10,5,8,9,6,7,10,6,9,10
0.01205842,0.56704689,0.09487712,0.90050892,0.16948452,0.99230289,0.47079788,0.1094214,0.47151661,0.86007052,0.47577728,0.23749923,0.57931888,0.46562326,0.6055647,0.59352495,0.70699202,0.98650351,0.93209628,0.62790925,output,1,2,5,2,3,5,1,5,8,1,4,6,1,6,7,3,5,9,4,6,10,1,7,8,5,8,9,6,7,10,7,8,10,8,9,10
0.04660581,0.99877747,0.09927333,0.39117276,0.10350519,0.12971198,0.42125371,0.22628415,0.54045434,0.89878968,0.55976708,0.98284031,0.67106133,0.56819121,0.80465583,0.5968443,0.93417429,0.31790749,0.99378217,0.16101589,output,1,2,3,2,3,4,1,2,5,2,4,7,3,4,10,2,5,7,1,5,6,5,6,8,4,7,9,5,7,8,7,8,9,4,9,10
0.06647046,0.66799447,0.17229381,0.87999449,0.282285,0.26726337,0.3594924,0.88427974,0.36659161,0.94856025,0.48179784,0.50239206,0.81245889,0.74550736,0.81245989,0.73477176,0.81921654,0.54953763,0.91577671,0.2895638,output,1,2,4,1,4,6,1,3,6,2,4,5,4,5,7,3,6,10,4,6,8,6,8,9,6,9,10,4,7,8,7,8,10,8,9,10
0.02193295,0.56713909,0.06267857,0.27469991,0.08684061,0.12925598,0.14917341,0.23822896,0.23443791,0.99147836,0.31790636,0.84763289,0.6184787,0.6786876,0.82123875,0.59726973,0.93941622,0.48536688,0.97538422,0.86727317,output,1,2,4,2,3,4,3,4,9,1,4,7,1,5,6,1,6,7,5,6,10,6,7,10,4,7,8,7,8,10,4,8,9,8,9,10
0.00240854,0.91273753,0.01885692,0.6682191,0.06994158,0.38841725,0.10362955,0.83519642,0.19419383,0.78502789,0.27766133,0.16297994,0.37138511,0.3112865,0.39423126,0.87339406,0.44808331,0.29614827,0.88560887,0.53385689,output,1,2,4,2,3,5,1,4,8,2,4,5,4,5,8,3,5,7,3,6,7,5,7,8,6,7,9,7,8,9,6,9,10,8,9,10
0.07694083,0.25752328,0.17522003,0.69988109,0.38698723,0.0624344,0.4137308,0.66840492,0.44009764,0.43959359,0.45644759,0.28872222,0.46855754,0.14969393,0.58415071,0.94191537,0.76104826,0.89018509,0.82739271,0.96692268,output,1,2,5,1,3,6,2,4,5,2,4,8,1,5,6,3,6,7,5,6,9,6,7,9,4,5,9,4,8,9,8,9,10,7,9,10
0.00308178,0.2100408,0.16320419,0.5366396,0.24001318,0.20468351,0.24113682,0.14197697,0.32090729,0.56669721,0.36485799,0.60662682,0.37123063,0.14305949,0.75589514,0.09334044,0.76957135,0.86376673,0.9370529,0.37358917,output,1,2,3,1,3,4,2,3,5,3,4,7,3,5,7,2,5,6,5,6,7,2,6,9,4,7,8,6,7,8,6,9,10,6,8,10
0.06205053,0.22236845,0.31612888,0.49985665,0.44652234,0.43656935,0.4544658,0.65572104,0.56583554,0.16186135,0.78961861,0.92892277,0.83242591,0.82221361,0.88178453,0.22744651,0.91826531,0.18847084,0.93684915,0.9542737,output,1,2,4,1,2,3,1,3,5,2,3,4,3,4,7,3,5,8,3,7,8,4,6,7,6,7,10,5,8,9,7,9,10,7,8,9
